epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
382,0.6554182559251786,89.53125,0.5742445479244946,78.53881302925005,100.0
383,0.6046115696430207,91.5625,0.5739674873003676,78.53881302925005,100.0
384,0.5078753411769867,92.5,0.5736600310290785,78.53881302925005,100.0
385,0.6702487587928772,90.0,0.5732817538252705,78.53881302925005,100.0
386,0.5487440437078476,90.625,0.5729640861080117,78.53881302925005,100.0
387,0.5824285537004471,90.78125,0.5726471741994222,78.99543403381627,100.0
388,0.5098936975002288,93.90625,0.572354470485966,78.99543403381627,100.0
389,0.7140157222747803,85.46875,0.5720332387375505,78.99543403381627,100.0
390,0.5534796774387359,91.71875,0.5717361103998472,78.99543403381627,100.0
391,0.5218379497528076,94.21875,0.5714166918301691,78.99543403381627,100.0
392,0.5907912999391556,93.90625,0.5710466525870371,78.99543403381627,100.0
393,0.555706512928009,91.09375,0.5707244873046875,78.99543403381627,100.0
394,0.5419557601213455,92.65625,0.5704486819162761,78.99543403381627,100.0
395,0.5547730535268783,91.40625,0.5701146395239112,78.99543403381627,100.0
396,0.7237698614597321,86.09375,0.5697721174862831,78.99543403381627,100.0
397,0.6190753400325775,87.8125,0.5695020910267417,78.99543403381627,100.0
398,0.5956703037023544,92.03125,0.5692113640645867,79.45205503838247,100.0
399,0.6079510480165482,90.46875,0.5688989309415425,79.45205503838247,100.0
400,0.6189760088920593,90.46875,0.568645293854143,79.45205503838247,100.0
401,0.5253111273050308,94.375,0.5684158039963954,79.45205503838247,100.0
402,0.6467255681753159,86.71875,0.5680667864133234,79.45205503838247,100.0
403,0.5350644677877426,91.25,0.5677641238251777,79.45205503838247,100.0
404,0.6993167281150818,87.96875,0.5674304899559718,79.45205503838247,100.0
405,0.6238340586423874,88.90625,0.5672830155451004,79.90867604294868,100.0
406,0.56089546084404,92.03125,0.567056898384878,79.90867604294868,100.0
407,0.5494725853204727,92.8125,0.566806935556403,79.90867604294868,100.0
408,0.6650991320610047,86.09375,0.5665744937718187,79.90867604294868,100.0
409,0.5418796688318253,91.71875,0.5662609657196149,79.90867604294868,100.0
410,0.7082748860120773,86.40625,0.5659812490145365,79.90867604294868,100.0
411,0.6191969305276871,91.71875,0.5657116215522975,79.90867604294868,100.0
412,0.7588084757328033,82.1875,0.5655707779540319,79.45205503838247,100.0
413,0.5473972409963608,92.8125,0.5653108132484297,79.45205503838247,100.0
414,0.5048323214054108,92.65625,0.5650747897418122,79.45205503838247,100.0
415,0.5969353705644608,93.125,0.5648548260127029,79.45205503838247,100.0
416,0.591729736328125,89.6875,0.5646361147976358,79.45205503838247,100.0
417,0.5835003942251206,92.34375,0.564453125816502,79.90867604294868,100.0
418,0.6880474120378495,86.875,0.5641831121488249,79.90867604294868,100.0
419,0.6216275185346604,90.46875,0.5640777673351166,79.90867604294868,100.0
420,0.5363446712493897,91.09375,0.5638985748160376,79.90867604294868,100.0
421,0.5792644053697587,90.15625,0.563695863229499,79.90867604294868,100.0
422,0.558601438999176,94.375,0.5634709501375347,79.90867604294868,100.0
423,0.6051127731800079,89.0625,0.5631997408387868,79.90867604294868,100.0
424,0.5843508124351502,88.28125,0.5630590044744482,79.90867604294868,100.0
425,0.6498200833797455,87.5,0.5628799806991124,79.90867604294868,100.0
426,0.656173712015152,92.03125,0.5626759273276482,79.90867604294868,100.0
427,0.5899606078863144,93.4375,0.562498360736185,79.90867604294868,100.0
428,0.5590813219547272,91.09375,0.5623081035265639,79.90867604294868,100.0
429,0.4689738988876343,93.4375,0.5621432131283903,79.45205503838247,100.0
430,0.6955435603857041,89.0625,0.5619729651163702,79.45205503838247,100.0
431,0.701512622833252,88.75,0.56177276835594,79.45205503838247,100.0
432,0.6228513121604919,90.15625,0.5616630925435454,79.45205503838247,100.0
433,0.6384601265192031,86.5625,0.5614505554443081,79.45205503838247,100.0
434,0.6165343761444092,90.15625,0.5612459256224436,78.99543403381627,100.0
435,0.7364251106977463,87.5,0.5611038393081595,78.99543403381627,100.0
436,0.7162996500730514,85.78125,0.56097061748374,78.99543403381627,100.0
437,0.5584853827953339,89.84375,0.5608160729821958,78.99543403381627,100.0
438,0.6907544165849686,87.1875,0.5605875370709319,78.99543403381627,100.0
439,0.6595824003219605,85.78125,0.5604285812813398,78.99543403381627,100.0
440,0.6590652018785477,89.0625,0.5603758289933749,78.99543403381627,100.0
441,0.636029988527298,88.90625,0.5602162687201478,78.99543403381627,100.0
442,0.633855664730072,91.5625,0.5600537872749921,78.99543403381627,100.0
443,0.6254783153533936,84.53125,0.5599451522304587,78.99543403381627,100.0
444,0.6058792471885681,88.90625,0.559735894203186,78.99543403381627,100.0
445,0.7356061786413193,85.625,0.5595812860144872,78.99543403381627,100.0
446,0.7438914954662323,85.15625,0.5594037371139003,78.99543403381627,100.0
447,0.7035414099693298,88.90625,0.5593324984045334,78.99543403381627,100.0
448,0.563723674416542,90.46875,0.5592249765243704,78.99543403381627,100.0
449,0.5211856901645661,93.125,0.5590953385993226,78.99543403381627,100.0
450,0.7716487348079681,85.15625,0.5589401289208294,78.99543403381627,100.0
451,0.6658789247274399,86.40625,0.5588433410479053,78.99543403381627,100.0
452,0.543973422050476,93.75,0.5587625081680682,78.53881302925005,100.0
453,0.5836207181215286,92.96875,0.5586574298061736,78.53881302925005,100.0
454,0.674207192659378,90.15625,0.5584757572984043,78.53881302925005,100.0
455,0.49663284718990325,93.90625,0.558448135308479,79.45205503838247,100.0
456,0.7153054893016815,84.0625,0.5583877718611939,79.45205503838247,100.0
457,0.6085147738456727,91.09375,0.5582482730416947,79.90867604294868,100.0
458,0.6800374895334244,84.6875,0.5581419350894075,79.90867604294868,100.0
459,0.6451958030462265,89.84375,0.5579951005439235,79.90867604294868,100.0
460,0.6880431950092316,84.84375,0.5579611797855325,79.90867604294868,100.0
461,0.6694368958473206,91.09375,0.5578511006211582,79.90867604294868,100.0
462,0.6999263912439346,91.09375,0.5577397188639532,79.90867604294868,100.0
463,0.4859276175498962,93.28125,0.5576592776329006,79.90867604294868,100.0
464,0.7042257219552994,88.4375,0.5577081060845014,79.90867604294868,100.0
465,0.5952843189239502,91.5625,0.5575075168587845,79.90867604294868,100.0
466,0.6246280133724212,90.15625,0.5574910997255752,79.90867604294868,100.0
467,0.6147110342979432,87.1875,0.5574337951668865,79.90867604294868,100.0
468,0.5343005299568176,94.84375,0.5573800508290121,79.90867604294868,100.0
469,0.5170974284410477,93.28125,0.5573166938132892,79.45205503838247,100.0
470,0.5097463726997375,93.90625,0.5571784695533857,79.90867604294868,100.0
471,0.7097533881664276,87.5,0.5571953226986541,79.45205503838247,100.0
472,0.6069934964179993,90.625,0.5570550871221986,79.45205503838247,100.0
473,0.5018083333969117,94.53125,0.5570188719932347,79.45205503838247,100.0
474,0.671101188659668,87.65625,0.5569883187611898,79.45205503838247,100.0
475,0.5675175070762635,91.875,0.5569392717592249,79.45205503838247,100.0
476,0.6131677478551865,92.03125,0.5568459624569165,79.90867604294868,100.0
477,0.5713862597942352,92.5,0.5568928538936458,79.90867604294868,100.0
478,0.7254828095436097,85.15625,0.5567564422681451,79.90867604294868,100.0
479,0.6871467769145966,88.75,0.5567087169107237,79.90867604294868,100.0
480,0.7496138930320739,80.46875,0.5567064217236488,79.90867604294868,100.0
481,0.6717606902122497,85.46875,0.5566688454858789,79.90867604294868,100.0
482,0.6944567084312439,87.03125,0.5565628069176521,79.90867604294868,100.0
483,0.6497482478618621,90.3125,0.5565280745562897,79.90867604294868,100.0
484,0.6030374377965927,89.6875,0.556451761287097,79.90867604294868,100.0
485,0.5296682685613632,93.125,0.5565410672801815,79.90867604294868,100.0
486,0.6447800606489181,89.53125,0.5564579473782892,79.90867604294868,100.0
487,0.5984844863414764,89.84375,0.5563851875257274,79.90867604294868,100.0
488,0.6654374778270722,85.625,0.556341289657436,79.90867604294868,100.0
489,0.5714812725782394,93.90625,0.5564109443529556,79.90867604294868,100.0
490,0.5942762643098831,91.5625,0.5562760952400835,79.90867604294868,100.0
491,0.6137515395879746,88.59375,0.5563189961594533,79.90867604294868,100.0
492,0.5324896693229675,90.9375,0.5562185762135405,79.90867604294868,100.0
493,0.6267536848783493,90.78125,0.5562583148207294,79.90867604294868,100.0
494,0.5618975520133972,92.34375,0.5561683265041543,79.90867604294868,100.0
495,0.6036693751811981,91.40625,0.5561913129401533,79.90867604294868,100.0
496,0.4760213404893875,94.375,0.5561706159757153,79.90867604294868,100.0
497,0.5351329386234284,92.1875,0.5560708266415008,79.90867604294868,100.0
498,0.6489456713199615,90.9375,0.5560893413683051,79.90867604294868,100.0
499,0.6245713919401169,87.96875,0.5560018300465798,79.90867604294868,100.0
500,0.630101203918457,92.03125,0.5560353060835572,79.90867604294868,100.0
501,0.6536182761192322,89.21875,0.5559217927118415,79.90867604294868,100.0
502,0.568545600771904,94.0625,0.5559951869864442,79.90867604294868,100.0
503,0.688523668050766,90.3125,0.5559404810814008,79.90867604294868,100.0
504,0.6967925399541854,87.65625,0.5559993005234357,79.90867604294868,100.0
505,0.701687628030777,85.46875,0.555851696288749,79.90867604294868,100.0
506,0.7705936372280121,84.6875,0.5558661391201629,79.90867604294868,100.0
507,0.7067440450191498,82.1875,0.5558538096680489,79.90867604294868,100.0
508,0.7033842265605926,89.84375,0.5559340908647128,79.90867604294868,100.0
509,0.6709541708230973,88.28125,0.5558696095257589,79.90867604294868,100.0
510,0.6817651003599167,86.09375,0.555884612205366,79.90867604294868,100.0
511,0.5933257788419724,90.3125,0.5558453664932077,79.90867604294868,100.0
512,0.5634304046630859,89.84375,0.555741547721706,79.90867604294868,100.0
513,0.6301385819911957,88.90625,0.5558177431424459,79.90867604294868,100.0
514,0.5200157821178436,90.9375,0.5557351749237269,79.90867604294868,100.0
515,0.6966644018888474,83.59375,0.5558091219701723,79.90867604294868,100.0
516,0.7442487806081772,84.21875,0.5558345679823122,79.90867604294868,100.0
517,0.5573890745639801,90.625,0.5557475789496887,79.90867604294868,100.0
518,0.6429578185081481,87.5,0.555763779165538,79.90867604294868,100.0
519,0.6309057116508484,90.0,0.5557648378964428,79.90867604294868,100.0
520,0.5909369081258774,90.15625,0.555755341978378,79.90867604294868,100.0
521,0.6424428582191467,90.0,0.5557000653384483,79.90867604294868,100.0
522,0.5215024173259735,93.28125,0.5556859384933018,79.90867604294868,100.0
523,0.6692461133003235,90.3125,0.5557187602400235,79.90867604294868,100.0
524,0.5236276626586914,90.0,0.5556804782723728,79.90867604294868,100.0
