epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
381,0.5877252608537674,93.59375,0.6448492647306016,74.88584443532169,100.0
382,0.6100280582904816,93.4375,0.6448524605193638,74.88584443532169,100.0
383,0.4879120945930481,95.9375,0.6449912813700498,74.88584443532169,100.0
384,0.39748531877994536,97.8125,0.6449448760241678,74.88584443532169,100.0
385,0.5092457860708237,96.25,0.6449445948753183,74.88584443532169,100.0
386,0.599192476272583,92.1875,0.6448966830832773,74.88584443532169,100.0
387,0.48323639035224913,97.03125,0.6448182694988164,74.88584443532169,100.0
388,0.6536575078964233,87.1875,0.6449062688165603,74.88584443532169,100.0
389,0.6908195227384567,92.65625,0.6448593517961023,74.88584443532169,100.0
390,0.5631081938743592,95.46875,0.6448297917026363,74.88584443532169,100.0
391,0.6497212618589401,89.84375,0.6448469733538693,74.88584443532169,100.0
392,0.5119550317525864,96.09375,0.644777923414152,74.88584443532169,100.0
393,0.5483302384614944,91.71875,0.6448323639560508,74.88584443532169,100.0
394,0.5627794712781906,89.21875,0.6447849246464907,74.88584443532169,100.0
395,0.570601299405098,93.4375,0.6448344370545862,74.88584443532169,100.0
396,0.5648349225521088,89.21875,0.6448223794976325,74.88584443532169,100.0
397,0.49335466921329496,96.40625,0.6448282425262067,74.88584443532169,100.0
398,0.4826642632484436,96.09375,0.64476837932247,74.88584443532169,100.0
399,0.566377729177475,96.25,0.6447612703118695,74.88584443532169,100.0
400,0.569476518034935,94.21875,0.6446139159267896,74.88584443532169,100.0
401,0.5927647948265076,92.65625,0.6448172847974246,75.3424654398879,100.0
402,0.6485143452882767,88.4375,0.6448610245364986,75.3424654398879,100.0
403,0.4936009258031845,96.40625,0.6448739606495861,75.3424654398879,100.0
404,0.5802187472581863,92.65625,0.6448985504233129,75.3424654398879,100.0
405,0.5370636135339737,93.75,0.644956532950815,75.3424654398879,100.0
406,0.5478168159723282,92.8125,0.6450514700859105,75.3424654398879,100.0
407,0.517249122262001,96.09375,0.6451501810931723,75.3424654398879,100.0
408,0.5660573899745941,92.34375,0.6451202481304674,75.3424654398879,100.0
409,0.6259036719799042,89.84375,0.6450839107983732,74.88584443532169,100.0
410,0.44152350127696993,96.875,0.6451793536203637,74.88584443532169,100.0
411,0.4206489592790604,97.8125,0.6452873945236206,74.88584443532169,100.0
412,0.6136176496744156,93.75,0.6453658783272521,74.88584443532169,100.0
413,0.5665467560291291,92.1875,0.6454266565575447,74.88584443532169,100.0
414,0.49725223183631895,95.0,0.6454625641374283,74.88584443532169,100.0
415,0.5078677594661712,95.15625,0.6456071633726495,74.88584443532169,100.0
416,0.562084436416626,93.59375,0.6455571093515718,74.88584443532169,100.0
417,0.5118435978889465,96.875,0.6456989458162491,74.88584443532169,100.0
418,0.5221061110496521,92.96875,0.6456907598395326,74.88584443532169,100.0
419,0.4899890273809433,95.15625,0.6458297086088625,74.88584443532169,100.0
420,0.4983760803937912,96.40625,0.6457987939386063,74.88584443532169,100.0
421,0.45607123970985414,96.875,0.6457808785242577,74.88584443532169,100.0
422,0.4659727066755295,97.65625,0.6459608287571772,74.88584443532169,100.0
423,0.5399076759815216,96.875,0.6459750010542673,74.88584443532169,100.0
424,0.4365834712982178,97.1875,0.646066251138574,75.3424654398879,100.0
425,0.6559035271406174,86.71875,0.6461330576030087,75.3424654398879,100.0
426,0.5751070201396942,92.1875,0.6461480510289266,75.3424654398879,100.0
427,0.6238766342401505,93.90625,0.6461003999731857,75.7990864444541,100.0
428,0.5023739248514175,92.1875,0.6462346255507099,75.7990864444541,100.0
429,0.47873052060604093,96.09375,0.6463210860343829,75.7990864444541,100.0
430,0.5700180530548096,92.8125,0.6463663194277515,75.7990864444541,100.0
431,0.4322108685970306,97.1875,0.6464393095338725,75.7990864444541,100.0
432,0.6750916928052902,92.1875,0.6464691494153515,76.25570744902032,100.0
433,0.4992517799139023,95.3125,0.6465456678987094,76.25570744902032,100.0
434,0.5838519185781479,94.84375,0.6465661141970386,76.25570744902032,100.0
435,0.603949174284935,95.46875,0.6466392044607363,76.25570744902032,100.0
436,0.5909195482730866,88.75,0.6466953346174057,76.25570744902032,100.0
437,0.4990842789411545,95.625,0.6468303682597261,76.25570744902032,100.0
438,0.574121481180191,91.71875,0.6466902140613016,76.25570744902032,100.0
439,0.5001803904771804,96.875,0.6468595304445589,76.25570744902032,100.0
440,0.437424436211586,96.875,0.6469540332005993,76.25570744902032,100.0
441,0.5057061284780502,95.625,0.6469011641528508,76.25570744902032,100.0
442,0.5298786103725434,94.6875,0.6467133774060637,76.25570744902032,100.0
443,0.6195399194955826,92.03125,0.6466508749957498,76.25570744902032,100.0
444,0.5484188556671142,94.53125,0.6468534981279068,76.25570744902032,100.0
445,0.618247902393341,93.75,0.6470517630446447,76.71232845358652,100.0
446,0.7083375245332718,87.34375,0.6470846424908399,76.71232845358652,100.0
447,0.5212438076734542,91.5625,0.6470622213463805,76.71232845358652,100.0
448,0.5149876028299332,90.3125,0.6473112729586423,76.25570744902032,100.0
449,0.5045322149991989,98.59375,0.6473699092320656,75.7990864444541,100.0
450,0.4957788586616516,92.96875,0.6474848446780688,76.25570744902032,100.0
451,0.5908162534236908,92.65625,0.6475585078539914,76.25570744902032,100.0
452,0.5603813707828522,96.71875,0.64754663645949,76.25570744902032,100.0
453,0.5274915307760238,92.8125,0.6477095027492471,76.25570744902032,100.0
454,0.5052796304225922,90.78125,0.6477306063316729,76.25570744902032,100.0
455,0.6319336712360382,90.78125,0.6478911562053036,76.25570744902032,100.0
456,0.5026833534240722,97.5,0.6479659159433896,76.25570744902032,100.0
457,0.4860008418560028,96.71875,0.6480857482239536,76.25570744902032,100.0
458,0.4557314902544022,97.65625,0.6481408825203708,76.25570744902032,100.0
459,0.47325238585472107,97.03125,0.648226976122486,76.25570744902032,100.0
460,0.5973737239837646,95.15625,0.6483492679791908,76.25570744902032,100.0
461,0.6585850805044174,84.53125,0.6483148015253076,76.25570744902032,100.0
462,0.5601064324378967,88.75,0.6484278867778168,76.25570744902032,100.0
463,0.5456298410892486,96.09375,0.6486081742260554,76.25570744902032,100.0
464,0.550084400177002,96.40625,0.64869465593878,76.25570744902032,100.0
465,0.5381122916936875,92.34375,0.6487318465154465,76.25570744902032,100.0
466,0.49166762828826904,96.09375,0.6489058896286847,76.25570744902032,100.0
467,0.43104611337184906,97.5,0.6490477818876641,76.25570744902032,100.0
468,0.6331524819135665,93.28125,0.6490996490874791,76.25570744902032,100.0
469,0.5943820208311081,88.90625,0.6491477720813664,76.25570744902032,100.0
470,0.49528668224811556,96.09375,0.6491809296825705,75.7990864444541,100.0
471,0.5644302159547806,92.65625,0.6493891507523245,75.7990864444541,100.0
472,0.568564596772194,93.125,0.6494788092020984,75.7990864444541,100.0
473,0.5792870908975601,91.25,0.649444708813271,75.7990864444541,100.0
474,0.5592807739973068,91.5625,0.6496061323440239,75.7990864444541,100.0
475,0.586140587925911,94.21875,0.6496331904032459,75.7990864444541,100.0
476,0.5432579815387726,95.0,0.6498178265410471,75.7990864444541,100.0
477,0.6376263618469238,94.21875,0.6499451325364309,75.7990864444541,100.0
478,0.45885429382324217,95.78125,0.6500994734568138,75.7990864444541,100.0
479,0.5397511333227157,94.0625,0.650170351000137,75.7990864444541,100.0
480,0.5292597264051437,94.375,0.6502501436564476,75.7990864444541,100.0
481,0.610530462861061,95.0,0.650395217279321,75.7990864444541,100.0
482,0.5206051498651505,94.6875,0.6503877792184212,75.7990864444541,100.0
483,0.6096406787633896,92.34375,0.6505598153697846,75.7990864444541,100.0
484,0.6209469109773635,92.1875,0.6507126991062948,75.7990864444541,100.0
485,0.6057683914899826,85.9375,0.6507741863324762,75.7990864444541,100.0
486,0.6094147026538849,92.03125,0.6509164236996272,75.7990864444541,100.0
487,0.5050546228885651,96.25,0.6510689179646915,76.25570758836999,100.0
488,0.4987666517496109,97.1875,0.6511230871557645,76.25570758836999,100.0
489,0.6583972543478012,93.4375,0.6512672032939789,76.25570758836999,100.0
490,0.5223867058753967,94.84375,0.6512850484891569,76.25570758836999,100.0
491,0.5005535364151001,94.84375,0.6514984094388953,76.25570758836999,100.0
492,0.5261304706335068,94.84375,0.6515016433310835,76.25570758836999,100.0
493,0.67139151096344,90.0,0.6515581022658848,76.25570758836999,100.0
494,0.573294860124588,94.84375,0.6517255695443175,76.7123285929362,100.0
495,0.6467947870492935,94.53125,0.6518496577053854,76.7123285929362,100.0
496,0.40342622995376587,97.1875,0.6519093543427176,76.7123285929362,100.0
497,0.5631947726011276,92.96875,0.6520388621717828,76.7123285929362,100.0
498,0.4926151931285858,95.15625,0.6522735852629082,76.7123285929362,100.0
499,0.5186189025640487,92.1875,0.6522624157879451,76.7123285929362,100.0
500,0.5069112449884414,97.96875,0.6523150763555204,76.7123285929362,100.0
501,0.6028192400932312,93.125,0.6525084577738967,76.7123285929362,100.0
502,0.4965336799621582,97.03125,0.6526181060973912,76.7123285929362,100.0
503,0.6277709573507309,92.5,0.6526830928510727,76.7123285929362,100.0
504,0.5270762175321579,93.125,0.6528401600715776,76.7123285929362,100.0
