epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
383,1.3398902416229248,39.0625,1.3659817383169583,31.50684957634913,100.0
384,1.3393827676773071,36.25,1.366007511474226,31.50684957634913,100.0
385,1.3534988403320312,34.0625,1.365877438897956,31.50684957634913,100.0
386,1.3486997961997986,34.375,1.3657868735866459,31.50684957634913,100.0
387,1.3537261128425597,36.5625,1.3656890016712555,31.50684957634913,100.0
388,1.3423463702201843,37.8125,1.365530628591912,31.50684957634913,100.0
389,1.3548404932022096,34.21875,1.3654628877770412,31.50684957634913,100.0
390,1.350891923904419,34.6875,1.365361913698449,31.50684957634913,100.0
391,1.3492197394371033,34.84375,1.3651991516487783,31.50684957634913,100.0
392,1.35413978099823,35.3125,1.365124483086747,31.50684957634913,100.0
393,1.342026126384735,38.75,1.365050931499429,31.50684957634913,100.0
394,1.3500638365745545,35.15625,1.3649472912696943,31.50684957634913,100.0
395,1.3482952952384948,35.625,1.3649071765272585,31.50684957634913,100.0
396,1.3551126003265381,33.4375,1.3648046886539895,31.50684957634913,100.0
397,1.3488179445266724,34.6875,1.3647913649746273,31.50684957634913,100.0
398,1.3483203530311585,34.6875,1.3645930219458662,31.50684957634913,100.0
399,1.3449173331260682,37.34375,1.3645623470550259,30.593607567216708,100.0
400,1.3537516593933105,35.9375,1.3645117402621056,30.593607567216708,100.0
401,1.3391401290893554,38.90625,1.3644533957520577,30.593607567216708,100.0
402,1.345850932598114,39.84375,1.364443057203946,30.1369865626505,100.0
403,1.3401399970054626,39.6875,1.364393102523943,29.680365558084286,100.0
404,1.3521510124206544,33.4375,1.3642803991221946,29.680365558084286,100.0
405,1.3478548288345338,35.46875,1.3642983333160887,29.680365558084286,100.0
406,1.3498645663261413,38.125,1.364225498617512,29.680365558084286,100.0
407,1.3454575777053832,36.25,1.3641889209616673,29.680365558084286,100.0
408,1.3497655987739563,36.71875,1.3640655295489585,29.223744553518078,100.0
409,1.3431153416633606,37.03125,1.3640610899555083,30.1369865626505,100.0
410,1.3537591814994812,35.78125,1.364047252968566,30.1369865626505,100.0
411,1.354890513420105,31.875,1.3639871241295174,30.1369865626505,100.0
412,1.36095689535141,32.5,1.3639507729168896,30.1369865626505,100.0
413,1.3517835140228271,35.9375,1.3639125900181461,30.1369865626505,100.0
414,1.3386430382728576,36.25,1.3638744898582702,30.1369865626505,100.0
415,1.3442514061927795,36.25,1.3637569778041752,30.1369865626505,100.0
416,1.3442065834999084,35.15625,1.3637149600677838,29.680365418734617,100.0
417,1.3503468871116637,35.9375,1.3637434516323212,30.593607567216708,100.0
418,1.3572909355163574,35.15625,1.3637447607571676,30.136986423300826,100.0
419,1.3549556612968445,33.75,1.3636022593877086,30.136986423300826,100.0
420,1.3433735609054565,37.34375,1.3636442025502522,30.136986423300826,100.0
421,1.3486997961997986,36.71875,1.3635535104089676,30.136986423300826,100.0
422,1.3486151099205017,36.40625,1.3635607865303074,30.136986423300826,100.0
423,1.3415307998657227,37.34375,1.3635177400014171,30.136986423300826,100.0
424,1.3407566666603088,37.96875,1.3634454387508026,30.136986423300826,100.0
425,1.3506157636642455,33.125,1.3633788922061658,30.136986423300826,100.0
426,1.3498202800750732,35.625,1.363313415279127,30.136986423300826,100.0
427,1.3486030220985412,36.71875,1.363199482225392,30.136986423300826,100.0
428,1.3472069025039672,35.0,1.3632286161048228,30.136986423300826,100.0
429,1.3437384009361266,37.1875,1.3632315723863366,30.136986423300826,100.0
430,1.353407120704651,37.1875,1.3631414626831333,30.136986423300826,100.0
431,1.3546101093292235,37.03125,1.3631925653649248,30.136986423300826,100.0
432,1.3394020557403565,39.375,1.363142387507713,30.136986423300826,100.0
433,1.3468570590019227,35.78125,1.3630447681636026,30.136986423300826,100.0
434,1.338626503944397,37.5,1.3630123198304547,30.136986423300826,100.0
435,1.3613549828529359,35.78125,1.362912621672295,30.136986423300826,100.0
436,1.3544581651687622,35.15625,1.362931407749925,30.136986423300826,100.0
437,1.3447386980056764,39.0625,1.362900356179503,30.593607427867035,100.0
438,1.349042499065399,36.5625,1.3628744246208504,30.593607427867035,100.0
439,1.3515498757362365,36.25,1.3628364529239532,30.593607427867035,100.0
440,1.3503559589385987,34.0625,1.3627977093605146,30.593607427867035,100.0
441,1.3399764537811278,37.8125,1.3627180873531184,30.593607427867035,100.0
442,1.354264461994171,35.3125,1.3627231262590243,30.593607427867035,100.0
443,1.352015221118927,33.59375,1.3626809435892322,31.050228432433247,100.0
444,1.3472780585289001,37.03125,1.3625623771589097,31.050228432433247,100.0
445,1.3584662079811096,33.28125,1.3625608813272763,31.050228432433247,100.0
446,1.3667706608772279,31.40625,1.3624220389753716,31.050228432433247,100.0
447,1.3575388550758363,33.28125,1.3624257698451003,31.050228432433247,100.0
448,1.3439914345741273,35.78125,1.3624566951298822,31.050228432433247,100.0
449,1.3452926874160767,35.625,1.362417391446083,31.050228432433247,100.0
450,1.3552699565887452,32.8125,1.3624800215028736,31.050228432433247,100.0
451,1.3536672234535216,35.0,1.362475320628789,31.050228432433247,100.0
452,1.333394205570221,40.625,1.3625566736203896,31.050228432433247,100.0
453,1.3551910400390625,36.71875,1.3625444005069123,31.050228432433247,100.0
454,1.3582023620605468,36.40625,1.3625423799366712,31.050228432433247,100.0
455,1.3476808786392211,33.90625,1.3625436792634937,31.050228432433247,100.0
456,1.3570656776428223,36.25,1.3624277817059869,31.050228432433247,100.0
457,1.3512397170066834,35.15625,1.3624080278013395,31.050228432433247,100.0
458,1.3525671482086181,35.46875,1.3623940639844223,31.050228432433247,100.0
459,1.347399079799652,34.6875,1.3623050010367617,31.050228432433247,100.0
460,1.3556337118148805,34.0625,1.3622612632028588,31.050228432433247,100.0
461,1.3446014404296875,38.4375,1.3621752365539064,31.506849436999456,100.0
462,1.3608482599258422,34.375,1.3622069630993012,31.050228432433247,100.0
463,1.3273006558418274,41.09375,1.3621381989352779,31.050228432433247,100.0
464,1.3565504431724549,35.625,1.3620907160789455,31.506849436999456,100.0
465,1.353042471408844,36.25,1.362085074594576,31.050228432433247,100.0
466,1.3429637908935548,38.90625,1.3620790221375418,31.050228432433247,100.0
467,1.3534160137176514,35.9375,1.36210184772265,31.506849436999456,100.0
468,1.3456072449684142,35.78125,1.3620891679911853,31.963470441565665,100.0
469,1.3396060347557068,36.40625,1.3620341912796508,31.506849436999456,100.0
470,1.343435323238373,38.59375,1.3620509709397408,31.963470441565665,100.0
471,1.36684809923172,31.71875,1.3619548637573033,31.506849436999456,100.0
472,1.348760175704956,37.8125,1.3620253610828696,31.963470441565665,100.0
473,1.3463268637657166,35.78125,1.361995721516544,31.963470441565665,100.0
474,1.3526582360267638,33.90625,1.3619814174904672,31.506849436999456,100.0
475,1.3490325331687927,37.03125,1.3618914171985295,31.050228432433247,100.0
476,1.3463759064674377,37.34375,1.361914537813021,31.050228432433247,100.0
477,1.3498102664947509,36.25,1.3619292794841609,31.506849436999456,100.0
478,1.355400514602661,35.0,1.361883560816447,31.050228432433247,100.0
479,1.3581694841384888,33.90625,1.361845432351169,30.593607427867035,100.0
480,1.3583659648895263,34.6875,1.3617799706655005,30.593607427867035,100.0
481,1.3553073048591613,37.34375,1.3617635165175346,30.593607427867035,100.0
482,1.348520314693451,34.375,1.3617496109444256,31.050228432433247,100.0
483,1.345278799533844,38.28125,1.3617592527441782,30.593607427867035,100.0
484,1.3500026345252991,35.3125,1.361846937980826,31.963470441565665,100.0
485,1.3464503288269043,36.5625,1.3618244319201604,31.506849436999456,100.0
486,1.357694411277771,33.28125,1.3618059871403594,31.506849436999456,100.0
487,1.3543917775154113,35.3125,1.3617403371149002,31.506849436999456,100.0
488,1.3548096656799316,35.15625,1.3618129638776386,31.506849436999456,100.0
489,1.3470676779747008,36.875,1.3617519276327195,31.963470441565665,100.0
490,1.351838755607605,34.6875,1.3617754902469512,31.506849436999456,100.0
491,1.3501603603363037,35.78125,1.3617511530445046,31.963470441565665,100.0
492,1.3429879069328308,35.78125,1.361767897322842,31.963470441565665,100.0
493,1.347256600856781,37.8125,1.361725482222152,31.963470441565665,100.0
494,1.3368922472000122,38.125,1.361783760323372,31.963470441565665,100.0
495,1.3433270692825316,36.40625,1.3618281812972675,31.963470441565665,100.0
496,1.3353149533271789,40.625,1.3618052805939767,31.963470441565665,100.0
497,1.3537790775299072,35.0,1.3618336616585789,31.963470441565665,100.0
498,1.3482162714004517,36.25,1.361830043466124,31.963470441565665,100.0
499,1.361206579208374,35.625,1.361824309444863,31.963470441565665,100.0
500,1.3568871855735778,34.21875,1.3618422697668207,31.963470441565665,100.0
501,1.3533497095108031,37.8125,1.3618686220961618,31.963470441565665,100.0
502,1.3393051862716674,38.28125,1.36190976018775,31.963470441565665,100.0
503,1.3612761855125428,34.375,1.3619113550882906,31.963470441565665,100.0
504,1.3516337633132935,36.40625,1.361858674380333,32.42009144613188,100.0
505,1.3443283319473267,37.8125,1.3618050116926568,32.42009144613188,100.0
506,1.3608652472496032,33.28125,1.3618323111642985,31.963470441565665,100.0
507,1.3519855618476868,36.875,1.3618208425774423,31.963470441565665,100.0
508,1.3548585772514343,32.8125,1.3618143960221174,32.42009144613188,100.0
509,1.3523993134498595,34.84375,1.3618563805540946,32.42009144613188,100.0
510,1.3573126673698426,32.96875,1.3618832641540597,32.42009144613188,100.0
511,1.3529546499252318,34.53125,1.361842236018072,32.42009144613188,100.0
512,1.3548601269721985,34.0625,1.3618458324371407,32.42009144613188,100.0
513,1.3536948561668396,33.75,1.3618398371352454,32.42009144613188,100.0
514,1.3497339963912964,36.71875,1.3617923357715345,32.42009144613188,100.0
515,1.3495445728302002,35.625,1.361799298356113,32.42009144613188,100.0
516,1.3623443007469178,31.71875,1.3617988890164519,32.42009144613188,100.0
517,1.3463927626609802,35.625,1.3617921806361577,32.87671259004776,100.0
518,1.3611029267311097,34.375,1.3618091301286601,32.87671259004776,100.0
519,1.3561238408088685,32.8125,1.3618212323210555,32.87671259004776,100.0
520,1.3551533699035645,34.21875,1.3617208178184892,32.87671259004776,100.0
521,1.3537909150123597,34.21875,1.361721932071529,32.87671259004776,100.0
522,1.3479411125183105,36.09375,1.3617236472700285,32.87671259004776,100.0
523,1.3494109630584716,37.03125,1.361774113080273,32.87671259004776,100.0
524,1.341604518890381,34.375,1.3617544533455208,32.87671259004776,100.0
